"","id","name","artist","album","duration_ms","uri","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","participant","time_stamp","progress_ms","percent_listened","log_percent_listened","sqrt_percent_listened","on_dw","song_saved","added_to_playlist","artist_searched","other_songs_by_artist","norm_danceability","norm_energy","norm_loudness","norm_speechiness","norm_instrumentalness","norm_liveness","norm_valence","norm_tempo","feature_similarity","normalized_feature_similarity","add_odds"
"424","2G3l5uYzMqVAgEjcF8XtRj","Hypnotized","Weston Estate","Hypnotized",209250,"spotify:track:2G3l5uYzMqVAgEjcF8XtRj",0.637,0.419,7,-6.462,1,0.0541,0.243,2.5e-06,0.0918,0.176,159.9,4,"6swN4cTjDU",6434388,209250,1,-Inf,0,TRUE,FALSE,FALSE,FALSE,0,0.0641230455306655,-0.686024865760406,0.627417300181804,-0.445073417976202,-0.378446325044742,-0.645188843149235,-1.37072677492035,1.44714860614858,0.998688649725262,0.0337557227315714,0
"425","7fTFqRvKcWUa8qQsxvO4WA","Fancy","Pip Millett","Do Well",216440,"spotify:track:7fTFqRvKcWUa8qQsxvO4WA",0.821,0.438,7,-7.356,1,0.262,0.377,0,0.0892,0.525,92.086,4,"6swN4cTjDU",6775860,216440,1,-Inf,0,TRUE,FALSE,TRUE,FALSE,0,1.28851025453129,-0.585321958725971,0.358236494050728,1.54228350755132,-0.378458935792148,-0.668736741725436,0.19286656729855,-0.807979911614772,0.999916656456307,0.21524242483558,Inf
"426","40vv9Zbi59BKJd9joX2c5U","Maria","Rae Khalil","Maria",224955,"spotify:track:40vv9Zbi59BKJd9joX2c5U",0.507,0.707,8,-11.574,1,0.157,0.0631,0.00048,0.137,0.871,116.578,4,"6swN4cTjDU",6776413,219328,0.974986108332778,-0.0253320559496094,0.987413848562384,TRUE,FALSE,TRUE,FALSE,0,-0.800933134741518,0.840419198761547,-0.911791067762334,0.538567888598026,-0.376037672290332,-0.235817683286038,1.74301927906858,0.00649213924581929,0.999958631800949,-0.374651289424489,Inf
"427","6nmXuJ4796rHdrCoBs8nat","Make Ya Say","southernwade","The Boy Next Door",223820,"spotify:track:6nmXuJ4796rHdrCoBs8nat",0.578,0.386,2,-12.625,0,0.165,0.201,0,0.0677,0.296,88.969,4,"6swN4cTjDU",7229472,223820,1,-Inf,0,TRUE,FALSE,FALSE,FALSE,0,-0.32847937474671,-0.860929914820213,-1.22824411837057,0.615041459565896,-0.378458935792148,-0.863459749182488,-0.833101556965428,-0.911634549150803,0.998774133751738,0.893654039665267,0
"428","5ivbUJybHo1ybg78axXouY","Let Her Know","Jontha Links","Let Her Know",211180,"spotify:track:5ivbUJybHo1ybg78axXouY",0.741,0.62,6,-8.461,0,0.107,0.729,0,0.128,0.512,77.948,4,"6swN4cTjDU",7499479,211180,1,-Inf,0,TRUE,FALSE,TRUE,FALSE,0,0.756167989748412,0.379305887603874,0.0255242001191412,0.0606080700488384,-0.378458935792148,-0.317329639895966,0.134623835353434,-1.27813367019174,0.999833985439439,0.122655741582745,Inf
"429","73pMiWQ3YfpXyuqf0gFleS","Up & Down","Ian Olney","Up & Down",214375,"spotify:track:73pMiWQ3YfpXyuqf0gFleS",0.695,0.394,7,-11.519,0,0.0435,0.701,0.0674,0.122,0.27,98.983,4,"6swN4cTjDU",7724799,214375,1,-Inf,0,TRUE,FALSE,TRUE,FALSE,0,0.450071187498255,-0.818528690805714,-0.8952307273404,-0.54640089950863,-0.0384731857455991,-0.371670944302586,-0.949587020855661,-0.578622826248713,0.999674799830959,0.708937836988388,Inf
"430","2mUQjBtGJIUIA0Lchuzps2","Laf","Gawdlee","Laf",64261,"spotify:track:2mUQjBtGJIUIA0Lchuzps2",0.477,0.64,6,-13.349,0,0.106,0.782,0,0.23,0.875,81.588,1,"eYTeVKvb1F",103123,64261,1,-Inf,0,TRUE,TRUE,TRUE,TRUE,0,-1.0005614840351,0.485308947640121,-1.44623841774294,0.0510488736778547,-0.378458935792148,0.606472535016558,1.76094011966708,-1.15708686857764,0.99808186852271,0.477165275124108,Inf
"431","5KZiiK8dvTgXaVnegsvvBz","Norton Commander (All We Need)","Men I Trust","Norton Commander (All We Need)",206158,"spotify:track:5KZiiK8dvTgXaVnegsvvBz",0.682,0.316,1,-16.665,1,0.0324,0.905,0.92,0.0994,0.545,83,4,"eYTeVKvb1F",-92861,96403,0.467617070402313,-0.760105543629881,0.683825321556838,TRUE,TRUE,TRUE,FALSE,0,0.363565569471037,-1.23194062494708,-2.44467639663628,-0.652507979226549,4.26229610935362,-0.576356524234184,0.282470770291038,-1.11013135102843,0.995019666736544,0.400242071465331,Inf
"432","5KZiiK8dvTgXaVnegsvvBz","Norton Commander (All We Need)","Men I Trust","Norton Commander (All We Need)",206158,"spotify:track:5KZiiK8dvTgXaVnegsvvBz",0.682,0.316,1,-16.665,1,0.0324,0.905,0.92,0.0994,0.545,83,4,"eYTeVKvb1F",103401,198427,0.96249963620136,-0.038221590792882,0.981070658108457,TRUE,TRUE,TRUE,FALSE,0,0.363565569471037,-1.23194062494708,-2.44467639663628,-0.652507979226549,4.26229610935362,-0.576356524234184,0.282470770291038,-1.11013135102843,0.995019666736544,0.400242071465331,Inf
"433","2Y36KdTI5OHwehUp9ztbt6","Memoirs of the Melancholy","BLESSED","Memoirs of the Melancholy",282819,"spotify:track:2Y36KdTI5OHwehUp9ztbt6",0.743,0.553,7,-9.12,0,0.0299,0.0655,0.000755,0.106,0.391,89.989,4,"eYTeVKvb1F",302845,114697,0.405549132130444,-0.902513248449718,0.636827395869904,TRUE,FALSE,FALSE,FALSE,0,0.769476546367984,0.0241956364824475,-0.172898787845488,-0.676405970154008,-0.374650490075751,-0.516581089386903,-0.407481592751114,-0.877714841006192,0.999989895453848,-0.359144446348947,0
"434","5LlacvSvOWLzX9YtSkIKSh","I Might Slip Away if I Don't Feel Nothin","Q","Forest Green",101052,"spotify:track:5LlacvSvOWLzX9YtSkIKSh",0.614,0.66,8,-6.361,1,0.0874,0.026,4.51e-06,0.112,0.632,151.244,4,"eYTeVKvb1F",525666,101052,1,-Inf,0,TRUE,FALSE,FALSE,FALSE,0,-0.0889253555944132,0.591312007676367,0.657828107138447,-0.126752178822443,-0.378436186003828,-0.462239784980284,0.672249053308357,1.15929665154099,0.99811859314006,-0.490711596972335,0
"435","5oLnXmEdr6h92pFNtBgJVR","moniker","underscores","we never got strawberry cake - Single",97391,"spotify:track:5oLnXmEdr6h92pFNtBgJVR",0.644,0.193,9,-11.849,0,0.422,0.679,0.00027,0.222,0.467,137.824,4,"eYTeVKvb1F",630894,97391,1,-Inf,0,TRUE,TRUE,TRUE,FALSE,0,0.110702993699168,-1.88385944416999,-0.994592769872005,3.07175492690872,-0.377096975072376,0.534017462474399,-0.0669856213796624,0.713019707128561,0.999804790272664,0.336199998504452,Inf
"436","7biTdpboxtQ5apJezizdzh","Dancer","Cero Ismael","Dancer",176572,"spotify:track:7biTdpboxtQ5apJezizdzh",0.643,0.664,1,-6.719,1,0.287,0.465,7.87e-05,0.138,0.26,91.727,4,"eYTeVKvb1F",810588,176572,1,-Inf,0,TRUE,TRUE,FALSE,FALSE,0,0.104048715389382,0.612512619683617,0.550035345846584,1.78126341682591,-0.378061949463829,-0.226760799218268,-0.994389122351905,-0.819918318697041,0.999535848167748,0.137851228356395,0
"437","6GijrCnVsghoXzLOt2elDw","bayridge","emawk","allthefeels",206060,"spotify:track:6GijrCnVsghoXzLOt2elDw",0.707,0.579,4,-8.413,0,0.0771,0.194,0.00107,0.133,0.897,80.064,4,"eYTeVKvb1F",810580,1192,0.00578472289624381,-5.15253481987376,0.076057365825039,TRUE,TRUE,TRUE,FALSE,0,0.529922527215687,0.161999614529568,0.0399768608510111,-0.225211901443576,-0.373061535902685,-0.272045219557117,1.85950474295881,-1.20776690309958,0.999972732525777,0.105471223568063,Inf
"438","6GijrCnVsghoXzLOt2elDw","bayridge","emawk","allthefeels",206060,"spotify:track:6GijrCnVsghoXzLOt2elDw",0.707,0.579,4,-8.413,0,0.0771,0.194,0.00107,0.133,0.897,80.064,4,"eYTeVKvb1F",1380056,206060,1,-Inf,0,TRUE,TRUE,TRUE,FALSE,0,0.529922527215687,0.161999614529568,0.0399768608510111,-0.225211901443576,-0.373061535902685,-0.272045219557117,1.85950474295881,-1.20776690309958,0.999972732525777,0.105471223568063,Inf
"439","3uwrczwM9A3xX63jlcRhIC","Cleaner Air","Yeek","Cleaner Air",128129,"spotify:track:3uwrczwM9A3xX63jlcRhIC",0.717,0.797,7,-5.393,1,0.0368,0.876,0.000694,0.0836,0.849,77.492,4,"eYTeVKvb1F",1559281,128129,1,-Inf,0,TRUE,FALSE,FALSE,FALSE,0,0.596465310313547,1.31743296892466,0.949290098564488,-0.610447515194221,-0.37495819231244,-0.719455292504948,1.64445465577684,-1.29329777500933,0.999393665824291,-0.123501604660508,0
"440","4o0xSUr24aN2HlPweIpEkE","<U+7834><U+58CA><U+306E><U+5854>","Haircuts for Men","Touched By an Angle, Vol. 2",253525,"spotify:track:4o0xSUr24aN2HlPweIpEkE",0.609,0.5,10,-18.826,0,0.0295,0.591,0.838,0.372,0.558,87.043,4,"eYTeVKvb1F",1560150,106294,0.419264372349867,-0.869253597769522,0.647506272054462,TRUE,FALSE,TRUE,FALSE,0,-0.122196747143343,-0.256712472613607,-3.095347226669,-0.680229648702402,3.84866359446019,1.89255007263987,0.340713502236154,-0.975682939235626,0.993338278725,0.616188095933949,Inf
"441","7iG6aXHLFg9tBzP6OIyuJa","Shimmy","Aminé","Shimmy",133995,"spotify:track:7iG6aXHLFg9tBzP6OIyuJa",0.467,0.879,5,-4.372,0,0.483,0.373,0,0.274,0.795,172.783,4,"eYTeVKvb1F",1817802,133995,1,-Inf,0,TRUE,TRUE,TRUE,FALSE,0,-1.06710426713296,1.75204551507327,1.2567102362153,3.65486590553873,-0.378458935792148,1.00497543399843,1.40252330769713,1.87556782186135,0.996301996858265,0.102250054846049,Inf
"442","1Ttu4TYbFIXYDFzOgfVedO","How To Build A Relationship","Flume","Hi This Is Flume (Mixtape)",184816,"spotify:track:1Ttu4TYbFIXYDFzOgfVedO",0.765,0.814,6,-3.399,0,0.434,0.0979,0,0.339,0.628,103.023,4,"eYTeVKvb1F",1817935,22885,0.123825859232967,-2.08887906144072,0.35188898708679,TRUE,FALSE,FALSE,FALSE,0,0.915870669183277,1.40753556995547,1.54967771313425,3.18646528336052,-0.378458935792148,1.59367289840347,0.654328212709859,-0.444274178303393,0.997520583222983,0.3848289185494,0
"443","235m3adTb5WObAJWOonO4f","i guess?","elias","i guess?",194673,"spotify:track:235m3adTb5WObAJWOonO4f",0.758,0.844,10,-6.738,0,0.267,0.0161,0,0.1,0.615,89.994,4,"eYTeVKvb1F",2073324,194673,1,-Inf,0,TRUE,TRUE,TRUE,TRUE,0,0.869290721014775,1.56654016000984,0.544314500973552,1.59007948940624,-0.378458935792148,-0.570922393793522,0.596085480764742,-0.877548567927051,0.999533254708393,0.0964492188188547,Inf
"444","6sVSbqlpbATtUEOGC4XNLh","Trip 5","Heavy Mellow","Acid R&B Vol. 1",142359,"spotify:track:6sVSbqlpbATtUEOGC4XNLh",0.744,0.406,2,-4.533,0,0.0553,0.703,0.71,0.0779,0.494,80.001,1,"eYTeVKvb1F",2293291,142359,1,-Inf,0,TRUE,TRUE,FALSE,FALSE,0,0.77613082467777,-0.754926854783966,1.20823360334382,-0.433602382331021,3.20299332730948,-0.771079531691236,0.0539800526601951,-1.20986194389675,0.998881613304095,0.214132689582408,0
"445","7pTUnjG1e8FdiylA0EXzEe","Your Struggle Is Also Mine","Xavi","Your Struggle Is Also Mine",250434,"spotify:track:7pTUnjG1e8FdiylA0EXzEe",0.472,0.252,8,-19.312,1,0.0621,0.899,0.914,0.126,0.0684,92.008,4,"eYTeVKvb1F",2599411,250434,1,-Inf,0,TRUE,TRUE,TRUE,FALSE,0,-1.03383287558403,-1.57115041706307,-3.24168041657918,-0.368599847008332,4.23203031558093,-0.335443408031506,-1.85279738701993,-0.81057377164936,0.994004844567345,0.277811564760063,Inf
"446","6Y9JFYyGCcD34RJ7gTMcQM","NIGHT OWL","Psymun","Tape",226687,"spotify:track:6Y9JFYyGCcD34RJ7gTMcQM",0.402,0.786,3,-4.013,1,0.268,0.543,0,0.645,0.862,79.866,4,"eYTeVKvb1F",2842900,226687,1,-Inf,0,TRUE,TRUE,TRUE,TRUE,0,-1.49963235726905,1.25913128590472,1.36480409460575,1.59963868577722,-0.378458935792148,4.36507942314104,1.70269738772196,-1.21435131703354,0.998415169616268,0.294146865213296,Inf
"447","7j6k8Ng84tfdeaCxXxTgwG","Blue (Interlude)","JustWarrenPeace","Peace 2",96156,"spotify:track:7j6k8Ng84tfdeaCxXxTgwG",0.653,0.679,10,-10.27,0,0.26,0.119,0,0.313,0.548,120.054,3,"eYTeVKvb1F",2843458,1202,0.0125005199883523,-4.38198503647092,0.111805724309412,TRUE,TRUE,TRUE,FALSE,0,0.170591498487242,0.692014914710802,-0.519160451213203,1.52316511480935,-0.378458935792148,1.35819391264145,0.295911400739911,0.12208518386412,0.999812705181408,0.552720241546688,Inf
"448","7j6k8Ng84tfdeaCxXxTgwG","Blue (Interlude)","JustWarrenPeace","Peace 2",96156,"spotify:track:7j6k8Ng84tfdeaCxXxTgwG",0.653,0.679,10,-10.27,0,0.26,0.119,0,0.313,0.548,120.054,3,"eYTeVKvb1F",3436351,96156,1,-Inf,0,TRUE,TRUE,TRUE,FALSE,0,0.170591498487242,0.692014914710802,-0.519160451213203,1.52316511480935,-0.378458935792148,1.35819391264145,0.295911400739911,0.12208518386412,0.999812705181408,0.552720241546688,Inf
"449","0K1WiEPee04d00CltQVcrT","Give It To Me Straight","Gus Dapperton","Give It To Me Straight",292631,"spotify:track:0K1WiEPee04d00CltQVcrT",0.712,0.776,7,-5.604,1,0.0489,0.0247,0.415,0.0643,0.575,114.008,4,"eYTeVKvb1F",3755994,292631,1,-Inf,0,TRUE,TRUE,FALSE,FALSE,0,0.563193918764617,1.2061297558866,0.885758610763977,-0.494781239105317,1.71492513348556,-0.894253155012905,0.416877074779768,-0.0789722234322684,0.998529468955465,-0.014020083396452,0
"450","3fEEeyU62Fcyc2JPvc1BVs","Sunday Sauce","Ellzo","Sunday Sauce",184761,"spotify:track:3fEEeyU62Fcyc2JPvc1BVs",0.682,0.619,10,-6.705,0,0.115,0.409,0.369,0.123,0.665,126.038,4,"eYTeVKvb1F",3973060,184761,1,-Inf,0,TRUE,TRUE,TRUE,FALSE,0,0.363565569471037,0.374005734602061,0.554250705226713,0.137081641016708,1.48288738122827,-0.362614060234816,0.820095988245961,0.321080804979168,0.998554033430153,0.211168523608868,Inf
"451","5aVHI5gYYTUnk4CdMY0gvE","Blossom","Knight Ali","Blossom",162742,"spotify:track:5aVHI5gYYTUnk4CdMY0gvE",0.727,0.894,7,-8.015,1,0.093,0.0211,0.00621,0.649,0.747,117.934,4,"eYTeVKvb1F",4236985,162742,1,-Inf,0,TRUE,TRUE,FALSE,FALSE,0,0.663008093411408,1.83154781010045,0.159813506086098,-0.073220679144934,-0.347133839237414,4.40130695941212,1.18747322051516,0.0515853983086544,0.999362279297353,0.355671531683781,0
"452","1G9j5ABomo0ecl11s6TP4c","Noon","Soft Glas","Noon",136315,"spotify:track:1G9j5ABomo0ecl11s6TP4c",0.805,0.575,11,-9.179,0,0.0435,0.416,0.000113,0.133,0.67,128.038,4,"eYTeVKvb1F",4393175,136315,1,-Inf,0,TRUE,TRUE,TRUE,FALSE,0,1.18204180157472,0.140799002522318,-0.190663516661745,-0.54640089950863,-0.377888930009429,-0.272045219557117,0.842497038994082,0.387590036635268,0.999415710368424,-0.300535910143422,Inf
"453","1m3dPOM6gjnXxaP5pOw3ja","Blxckberries","Caleb Giles","Under the Shade",163328,"spotify:track:1m3dPOM6gjnXxaP5pOw3ja",0.609,0.79,1,-6.304,1,0.329,0.307,0.000178,0.191,0.749,164.907,4,"eYTeVKvb1F",4573354,163328,1,-Inf,0,TRUE,FALSE,FALSE,FALSE,0,-0.122196747143343,1.28033189791197,0.674990641757542,2.18274966440723,-0.377561050576891,0.253254056373534,1.19643364081441,1.61365446759963,0.997878470004685,0.186355959734482,0
"454","2DBnavN8wezUzjkq86PdqA","on the move","Zamir","on the move",222500,"spotify:track:2DBnavN8wezUzjkq86PdqA",0.703,0.537,1,-6.949,0,0.194,0.49,1.17e-06,0.112,0.343,96.038,4,"eYTeVKvb1F",4957232,222500,1,-Inf,0,TRUE,TRUE,TRUE,FALSE,0,0.503305413976543,-0.06060681154655,0.480783013173041,0.892258154324425,-0.378453033962362,-0.462239784980284,-0.622531679933083,-0.67655766986232,0.999458116413256,-0.142891515956362,Inf
"455","5QzbOQWaED6Ot3YCrDu6pH","Cheap Whiskey 70's Riesling (feat. Ander","Blended Babies","The Anderson .Paak EP",209493,"spotify:track:5QzbOQWaED6Ot3YCrDu6pH",0.507,0.619,2,-8.347,0,0.216,0.23,0.0063,0.593,0.435,131.374,4,"eYTeVKvb1F",5236206,209493,1,-Inf,0,TRUE,TRUE,TRUE,FALSE,0,-0.800933134741518,0.374005734602061,0.0598492693573323,1.10256047448607,-0.346679852330823,3.89412145161701,-0.210352346167642,0.498527435037641,0.999071526862359,0.276339709271985,Inf
"456","1ETmBwOqAFpsOgsbKQqVdj","Summer Island","Killer Dash","Summer Island",160800,"spotify:track:1ETmBwOqAFpsOgsbKQqVdj",0.614,0.61,11,-9.188,1,0.0435,0.321,4.26e-05,0.16,0.458,79.002,4,"eYTeVKvb1F",5456842,160800,1,-Inf,0,TRUE,TRUE,FALSE,FALSE,0,-0.0889253555944132,0.32630435758575,-0.193373390548971,-0.54640089950863,-0.378244048656361,-0.0275093497273315,-0.107307512726282,-1.24308330510897,0.999914298473397,-0.038015499797828,0
"457","6TWei3RfHaDYEC8EgVvTST","life? ... lol","Pouya","The South Got Something to Say (Deluxe Album)",432187,"spotify:track:6TWei3RfHaDYEC8EgVvTST",0.556,0.557,7,-8.113,1,0.0565,0.435,0.00216,0.0715,0.225,135.012,4,"eYTeVKvb1F",6328122,432187,1,-Inf,0,TRUE,FALSE,FALSE,FALSE,0,-0.474873497562002,0.0453962484896968,0.130305990425198,-0.422131346685841,-0.367563250033979,-0.829043589724963,-1.15119647758876,0.619507727420086,0.999050335292345,-0.736276605411559,0
"458","6Oe5tmI1bfguCp6dKHbSj6","Paranoia","Chance the Rapper","Acid Rap",275281,"spotify:track:6Oe5tmI1bfguCp6dKHbSj6",0.472,0.282,1,-12.309,1,0.306,0.317,0.000158,0.107,0.123,69.985,4,"eYTeVKvb1F",6327910,4687,0.0170262386434225,-4.07299967520698,0.130484629912578,TRUE,TRUE,TRUE,FALSE,0,-1.03383287558403,-1.4121458270087,-1.13309743521909,1.9628881478746,-0.377661936556133,-0.507524205319133,-1.60817791285044,-1.5429401760305,0.997275436237327,0.173970082110051,Inf
"459","0eLCHeEuEWHLv6gbaB01ck","Private Eye","M. T. Hadley","Empty",197413,"spotify:track:0eLCHeEuEWHLv6gbaB01ck",0.717,0.811,4,-5.855,1,0.034,0.304,5.54e-06,0.146,0.651,121.97,4,"whIqndj1KG",491924,22449,0.113715915365249,-2.17405191119432,0.3372179048705,TRUE,FALSE,FALSE,FALSE,0,0.596465310313547,1.39163511095003,0.810183239020241,-0.637213265032975,-0.378430990375897,-0.154305726676109,0.757373046151219,0.185801027790663,0.999562705396186,-0.0384312890138408,0
"460","6XpJw6mIuTQ7tPYTvjYyVX","Sunlight","Yuno","Sunlight",212160,"spotify:track:6XpJw6mIuTQ7tPYTvjYyVX",0.4,0.739,2,-6.763,1,0.0309,9.52e-06,0.443,0.117,0.531,76.977,4,"whIqndj1KG",514137,111345,0.524816176470588,-0.644707217759878,0.724441975917042,TRUE,FALSE,FALSE,FALSE,0,-1.51294091388862,1.01002409481954,0.536787073509037,-0.666846773783025,1.85616550442478,-0.416955364641435,0.219747828196297,-1.31042390216077,0.999924284987797,0.397252517666972,0
"461","0H2EwgDNxFwBY6gPnVmuV2","Questioning My Mind","Ambar Lucid","Questioning My Mind",254920,"spotify:track:0H2EwgDNxFwBY6gPnVmuV2",0.453,0.551,5,-5.187,0,0.0323,0.487,0.000297,0.0825,0.135,180.118,4,"whIqndj1KG",625490,185387,0.727235995606465,-0.318504238435119,0.852781329302222,TRUE,FALSE,TRUE,FALSE,0,-1.16026416346996,0.0135953304788228,1.0113161008721,-0.653463898863647,-0.376960779000399,-0.729417864979494,-1.55441539105495,2.11949042896009,0.998453227765147,-0.455249325438032,Inf
"462","6tBhtdAEIGEacpqUZTk72s","Quiero","Divino Niño","Foam",191630,"spotify:track:6tBhtdAEIGEacpqUZTk72s",0.638,0.471,4,-11.995,0,0.063,0.0905,1.2e-06,0.0923,0.688,125.599,4,"whIqndj1KG",810392,63110,0.329332567969525,-1.11068719388426,0.573875045606206,TRUE,FALSE,FALSE,FALSE,0,0.0707773238404516,-0.410416909666165,-1.03855294626478,-0.359996570274446,-0.378452882633393,-0.64066040111535,0.92314082168732,0.306482028630655,0.999838192097663,0.217264553041544,0
"463","52xRCGzjBeGHkR7lUMOa6J","Nothing Could Be Better","HOMESHAKE","Helium",171546,"spotify:track:52xRCGzjBeGHkR7lUMOa6J",0.798,0.202,5,-11.333,1,0.0708,0.756,0.793,0.103,0.649,93.023,4,"whIqndj1KG",873360,66793,0.389359122334534,-0.943253167582824,0.623986476083043,TRUE,FALSE,TRUE,FALSE,0,1.13546185340622,-1.83615806715368,-0.839226667004404,-0.285434838580773,3.62167014116502,-0.543751741590213,0.748412625851971,-0.776820336583889,0.998871443142924,0.796251925432138,Inf
"464","4vdV3qH4ItSypsHphVQZ3V","Collect","Pretty Boy Aaron","Collect",219000,"spotify:track:4vdV3qH4ItSypsHphVQZ3V",0.589,0.533,5,-10.778,0,0.0544,0.119,0.00322,0.289,0.532,79.996,4,"whIqndj1KG",939347,116316,0.531123287671233,-0.63276110451803,0.728782057731413,TRUE,FALSE,TRUE,FALSE,0,-0.255282313339064,-0.0818074235537994,-0.672117777292159,-0.442205659064907,-0.362216293134137,1.14082869501498,0.224228038345921,-1.21002821697589,0.998203523578213,-0.312347532767467,Inf
"465","1ll6pqYtsqqvdN5njhcPDp","Dance Dance","Lucia Zambetti","Dance Dance",202484,"spotify:track:1ll6pqYtsqqvdN5njhcPDp",0.674,0.835,4,-7.332,1,0.0322,0.442,0.0028,0.067,0.553,128.028,4,"whIqndj1KG",1055064,52640,0.25997115821497,-1.34718458406221,0.50987366887786,TRUE,FALSE,FALSE,FALSE,0,0.310331342992749,1.51883878299353,0.365462824416663,-0.654419818500746,-0.364334898698226,-0.869799568029927,0.318312451488032,0.387257490476987,0.999792052105763,-0.00807487680085607,0
"466","5wagMdtXxmWEiKXWqriCf9","Paperbacks","Arlo Parks","Sophie",180000,"spotify:track:5wagMdtXxmWEiKXWqriCf9",0.598,0.688,7,-10.719,1,0.0427,0.822,0.193,0.132,0.618,80.02,4,"whIqndj1KG",1107743,169081,0.939338888888889,-0.0625789608490448,0.96919496949215,TRUE,FALSE,FALSE,FALSE,0,-0.19539380855099,0.739716291727112,-0.654353048475902,-0.554048256605417,0.59509076389604,-0.281102103624887,0.609526111213616,-1.20923010619602,0.998430756857353,0.422046898208825,0
"467","0TKEbCzuFhM8KFBqsiihp3","Dining With My Head at the Table","Franny London","Dining With My Head at the Table",233870,"spotify:track:0TKEbCzuFhM8KFBqsiihp3",0.739,0.405,2,-9.537,0,0.0403,0.194,5.5e-06,0.0889,0.235,124.062,4,"whIqndj1KG",1276318,63185,0.270171462778467,-1.30869847421333,0.519780206220347,TRUE,FALSE,FALSE,FALSE,0,0.74285943312884,-0.760227007785778,-0.298456277953608,-0.576990327895778,-0.378431192147856,-0.671453806945767,-1.10639437609251,0.255369684102942,0.999993586200101,0.153008965415498,0
"468","556b0qVFXcn1eXz1JYXHKg","Your Loving","Will Davila","Your Loving",205502,"spotify:track:556b0qVFXcn1eXz1JYXHKg",0.692,0.38,10,-8.138,1,0.0392,0.533,0.129,0.379,0.764,87.63,4,"whIqndj1KG",1339797,165570,0.805685589434653,-0.216061700129508,0.897599904988104,TRUE,FALSE,FALSE,FALSE,0,0.430108352568897,-0.892730832831087,0.122778562960682,-0.58750544390386,0.272255630320683,1.95594826111426,1.26363679305877,-0.956162479744561,0.99986852218053,0.162712741314025,0
"469","3Ihee3JXPpoAnkhrl7pWV8","Everything (That Should Go)","Miloe","Everything (That Should Go)",200620,"spotify:track:3Ihee3JXPpoAnkhrl7pWV8",0.908,0.338,0,-16.231,1,0.0814,0.483,0.0348,0.0718,0.33,130.016,4,"whIqndj1KG",1505392,56799,0.283117336257601,-1.26189385151702,0.532087714815519,TRUE,FALSE,TRUE,FALSE,0,1.86743246748268,-1.11533725890721,-2.31400025585229,-0.184107357048345,-0.202917331910547,-0.826326524504632,-0.6807744118782,0.453367666743149,0.998677105078902,0.0229624265665135,Inf
"470","5dxONmc4bZeSb7C0Al8jPL","Nowhere","pinkpirate","Nowhere",195214,"spotify:track:5dxONmc4bZeSb7C0Al8jPL",0.683,0.164,7,-16.236,0,0.0348,0.937,0.00526,0.247,0.135,75.042,4,"whIqndj1KG",1562495,156267,0.800490743491758,-0.222530310020397,0.894701482893461,TRUE,FALSE,FALSE,FALSE,0,0.370219847780823,-2.03756388122255,-2.31550574134519,-0.629565907936188,-0.351925923251423,0.760439564168645,-1.55441539105495,-1.37477158378805,0.990794474415374,0.0768781970708005,0
"471","3lxznxZRtWdOurAeRLO6CF","Pretty Boy","TV Girl","Death of a Party Girl",166000,"spotify:track:3lxznxZRtWdOurAeRLO6CF",0.706,0.382,9,-7.292,1,0.0312,0.453,9.49e-05,0.221,0.38,107.777,4,"whIqndj1KG",1718326,11795,0.0710542168674699,-2.6443120754969,0.26655996861395,TRUE,FALSE,TRUE,FALSE,0,0.523268248905901,-0.882130526827462,0.377506708359888,-0.66397901487173,-0.377980231820643,0.524960578406629,-0.456763904396982,-0.286181734656845,0.999939812097398,-0.116121479308555,Inf
"472","3tLAhLLltRJ8jnKAyiYQ2A","Only To Live In Your Memories","Night Moves","Pennied Days",265693,"spotify:track:3tLAhLLltRJ8jnKAyiYQ2A",0.451,0.499,6,-6.016,1,0.0269,0.0706,0.194,0.116,0.187,108.99,4,"whIqndj1KG",1703429,152528,0.574076095343122,-0.55499332116505,0.75767809480222,TRUE,FALSE,TRUE,FALSE,0,-1.17357272008954,-0.262012625615419,0.761706606148761,-0.70508355926696,0.600135062858155,-0.426012248709205,-1.32144446327448,-0.245843885657421,0.999705682977077,-0.0801585237504199,Inf
